x1,y1
9.0503,1
9,1.0651
8.1893,2
8,2.2295
7.4096,3
7,3.6041
6.7499,4
6.1905,5
6,5.3745
5.7136,6
5.3225,7
5,7.9414
4.9817,8
4.7511,9
4.5925,10
4.5079,11
4.5118,12
4.761,13
5,13.207
6,13.528
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.7,14
24.7,15
24.708,16
24.722,17
24.727,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.816,20
14,20.731
14.122,21
14.626,22
15,22.657
15.239,23
16,23.795
16.22,24
17,24.476
17.943,25
18,25.019
19,25.263
20,25.418
21,25.471
22,25.416
23,25.255
24,25.003
24.009,25
25,24.595
26,24.115
26.204,24
27,23.5
27.704,23
28,22.772
28.87,22
29,21.876
29.801,21
30,20.767
30.486,20
31,19.233
