x1,y1
26.247,31
26.629,30
27,29.112
27.04,29
27.331,28
27.598,27
27.837,26
28,25.183
28.03,25
28.146,24
28.221,23
28.253,22
28.238,21
28.171,20
28.044,19
28,18.775
27.8,18
27.461,17
27.056,16
27,15.89
26.399,15
26,14.467
25.565,14
25,13.47
24.396,13
24,12.745
23,12.219
22.468,12
22,11.857
21,11.679
20,11.663
19.071,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19.846
3.9552,20
3.8726,21
3.8782,22
3.9368,23
4,23.627
4.0521,24
4.2345,25
4.4465,26
4.6881,27
4.963,28
5,28.116
5.3352,29
5.7367,30
6,30.623
6.1573,31
