x1,y1
31,7.9401
30.051,7
30,6.9533
29,6.2502
28.636,6
28,5.6212
27,5.0551
26.89,5
26,4.6434
25,4.2586
24.262,4
24,3.935
23,3.749
22,3.6147
21,3.5411
20,3.538
19,3.612
18,3.7618
17,3.9765
16.918,4
16,4.4177
15,4.9129
14.845,5
14,5.6512
13.568,6
13,6.5938
12.652,7
12,7.9139
11.95,8
11.499,9
11.137,10
11,10.615
10.937,11
10.856,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.647,14
24.648,15
24.648,16
24.644,17
24.638,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.828
5.5187,19
5.1391,20
5.0956,21
5.2008,22
5.3987,23
5.6571,24
5.956,25
6,25.118
6.417,26
6.8952,27
7,27.187
7.5384,28
8,28.697
8.2298,29
9,29.975
9.0215,30
10,30.735
10.288,31
