x1,y1
29.964,3
29,2.6964
28,2.8426
27.589,3
27,3.2218
26,3.7362
25.593,4
25,4.3573
24.158,5
24,5.1028
23,5.9224
22.92,6
22,6.6926
21.659,7
21,7.4976
20.461,8
20,8.4384
19.49,9
19,9.6654
18.751,10
18.204,11
18,11.758
17.912,12
18,12.567
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.566
21,19.576
22,19.407
23,19.125
23.319,19
24,18.677
25,18.114
25.163,18
26,17.368
26.409,17
27,16.451
27.393,16
28,15.294
28.211,15
28.901,14
29,13.85
29.42,13
29.91,12
30,11.8
30.243,11
30.482,10
30.683,9
30.79,8
30.785,7
30.698,6
30.516,5
30.265,4
30,3.0106
29.964,3
