x1,y1
25.773,31
26,30.447
26.174,30
26.515,29
26.801,28
27,27.185
27.036,27
27.18,26
27.289,25
27.365,24
27.389,23
27.354,22
27.264,21
27.126,20
27,19.335
26.912,19
26.583,18
26.188,17
26,16.611
25.609,16
25,15.159
24.847,15
24,14.236
23.668,14
23,13.611
22,13.153
21.476,13
21,12.898
20,12.861
19.494,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.41
5.8069,20
5.715,21
5.7247,22
5.7941,23
5.9092,24
6,24.571
6.0843,25
6.3212,26
6.5909,27
6.8998,28
7,28.28
7.2939,29
7.7354,30
8,30.558
8.2002,31
