x1,y1
12.269,1
12,1.2327
11,1.9849
10.982,2
10,2.9839
9.9841,3
9.1968,4
9,4.266
8.518,5
8,5.8375
7.9126,6
7.4683,7
7.0537,8
7,8.1621
6.7846,9
6.5948,10
6.4909,11
6.5176,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.644,14
23.66,15
23.671,16
23.676,17
23.675,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.91,20
12.999,21
13,21.004
13.351,22
13.844,23
14,23.233
14.624,24
15,24.35
15.772,25
16,25.132
17,25.611
17.958,26
18,26.011
19,26.179
20,26.251
21,26.231
22,26.131
22.757,26
23,25.945
24,25.632
25,25.271
25.659,25
26,24.828
27,24.264
27.429,24
28,23.598
28.755,23
29,22.786
29.832,22
30,21.829
30.615,21
31,20.514
