x1,y1
24.925,31
25,30.874
25.544,30
26,29.193
26.098,29
26.541,28
26.967,27
27,26.912
27.291,26
27.569,25
27.812,24
28,23.024
28.004,23
28.104,22
28.144,21
28.116,20
28.011,19
28,18.939
27.775,18
27.44,17
27.021,16
27,15.957
26.399,15
26,14.427
25.616,14
25,13.376
24.527,13
24,12.628
23,12.057
22.855,12
22,11.715
21,11.532
20,11.663
19,11.966
18.957,12
19,13
20,13
20,13
20.872,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.879
1.7239,19
1.3122,20
1.2184,21
1.22,22
1.2737,23
1.3655,24
1.4913,25
1.6504,26
1.8451,27
2,27.661
2.0992,28
2.4243,29
2.7817,30
3,30.63
3.1151,31
