x1,y1
1,18.946
2,18.947
3,18.877
4,18.663
5,18.323
5.6094,18
6,17.718
6.4533,17
6.7031,16
6.7944,15
6.7976,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.941,14
24.967,15
24.974,16
24.983,17
24.975,18
25,18.802
25.792,18
26,17.207
26.124,17
26.712,16
27,15.392
27.139,15
27.411,14
27.595,13
27.716,12
27.691,11
27.542,10
27.308,9
27.004,8
27,7.9893
26.819,7
26.605,6
26.328,5
26,4.1055
25.973,4
25.684,3
25.273,2
25,1.3767
24.909,1
