x1,y1
24.669,31
25,30.3
25.126,30
25.487,29
25.776,28
26,27.022
26.004,27
26.1,26
26.124,25
26.127,24
26.057,23
26,22.605
25.88,22
25.614,21
25.305,20
25,19.125
24.94,19
24.405,18
24,17.311
23.744,17
23,16.196
22.741,16
22,15.515
21,15.077
20.49,15
20,14.945
19.761,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19.519
8.8103,20
8.7103,21
8.7233,22
8.8039,23
8.9392,24
9,24.32
9.1521,25
9.4206,26
9.7351,27
10,27.71
10.121,28
10.578,29
11,29.816
11.105,30
11.637,31
