x1,y1
23.864,12
23,11.618
22,11.28
21,11.07
20,11.058
19,11.518
18.464,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.636,20
13.711,21
13.988,22
14,22.026
14.495,23
15,23.788
15.151,24
16,25
16,25
17,25.936
17.072,26
18,26.706
18.405,27
19,27.364
20,27.922
20.15,28
21,28.385
22,28.787
22.577,29
23,29.135
24,29.394
25,29.602
26,29.766
27,29.876
28,29.881
29,29.625
29.457,29
29.744,28
29.927,27
30,26.284
30.019,26
30.043,25
30.049,24
30.011,23
30,22.88
29.871,22
29.665,21
29.422,20
29.151,19
29,18.502
28.79,18
28.346,17
28,16.267
27.843,16
27.214,15
27,14.689
26.398,14
26,13.577
25.344,13
25,12.727
24,12.071
23.864,12
