x1,y1
31,18.047
30.976,18
30.532,17
30.081,16
30,15.845
29.381,15
29,14.471
28.602,14
28,13.303
27.695,13
27,12.33
26.587,12
26,11.553
25.157,11
25,10.904
24,10.416
23,10.006
22.978,10
22,9.7529
21,9.6062
20,9.6103
19,9.8221
18.568,10
18,10.411
17.41,11
17,11.847
16.954,12
17,12.6
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.736,20
14.831,21
15,21.499
15.21,22
15.826,23
16,23.206
16.719,24
17,24.246
17.877,25
18,25.086
19,25.739
19.391,26
20,26.31
21,26.801
21.411,27
22,27.203
23,27.507
24,27.791
24.817,28
25,28.035
26,28.168
27,28.242
28,28.253
29,28.203
30,28.083
30.554,28
31,27.909
