x1,y1
31,9.3372
30.492,9
30,8.6635
29,8.0802
28.846,8
28,7.6586
27,7.2818
26.18,7
26,6.9572
25,6.78
24,6.6623
23,6.6153
22,6.6484
21,6.7639
20,6.9531
19.835,7
19,7.3872
18,7.8727
17.777,8
17,8.6657
16.654,9
16,9.8653
15.913,10
15.52,11
15.395,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.406,20
15.536,21
15.932,22
16,22.105
16.67,23
17,23.328
17.722,24
18,24.177
19,24.777
19.391,25
20,25.214
21,25.503
22,25.726
23,25.852
24,25.869
25,25.788
26,25.628
27,25.408
28,25.142
28.447,25
29,24.755
30,24.275
30.488,24
31,23.683
