x1,y1
31,6.8708
30.024,6
30,5.9799
29,5.3203
28.504,5
28,4.7218
27,4.2138
26.551,4
26,3.7946
25,3.4762
24,3.1944
23.168,3
23,2.9669
22,2.8327
21,2.7614
20,2.7603
19,2.8339
18,2.9799
17.907,3
17,3.2578
16,3.6167
15.039,4
15,4.0228
14,4.7018
13.58,5
13,5.5313
12.527,6
12,6.6376
11.739,7
11.125,8
11,8.2653
10.718,9
10.413,10
10.216,11
10.11,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.726,14
24.729,15
24.727,16
24.724,17
24.717,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.684
5.0818,19
5,19.193
4.8143,20
4.7804,21
4.8517,22
4.9934,23
5,23.031
5.2898,24
5.629,25
5.9866,26
6,26.03
6.5332,27
7,27.864
7.0895,28
7.798,29
8,29.268
8.6141,30
9,30.309
9.8446,31
