x1,y1
31,11.077
30.925,11
30.076,10
30,9.914
29,9.0562
28.928,9
28,8.3249
27.501,8
27,7.6983
26,7.1642
25.647,7
25,6.7356
24,6.3854
23,6.0945
22.542,6
22,5.9082
21,5.8207
20,5.8272
19,5.9354
18.676,6
18,6.1883
17,6.6069
16.253,7
16,7.1838
15.055,8
15,8.0644
14.322,9
14,9.6045
13.83,10
13.545,11
13.44,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.389,14
20.388,15
20.388,16
20.387,17
20.386,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.283,20
11.296,21
11.5,22
11.818,23
12,23.424
12.306,24
12.918,25
13,25.106
13.759,26
14,26.237
14.791,27
15,27.155
16,27.889
16.154,28
17,28.439
17.927,29
18,29.026
19,29.312
20,29.617
21,29.939
21.229,30
22,30.103
23,30.187
24,30.227
25,30.223
26,30.177
27,30.087
27.652,30
28,29.909
29,29.608
30,29.286
30.91,29
31,28.963
