x1,y1
10.202,1
10,1.2044
9,1.9971
8.9967,2
8.1967,3
8,3.2619
7.5112,4
7,4.7778
6.8749,5
6.3914,6
6,6.834
5.9377,7
5.6359,8
5.3761,9
5.1786,10
5.0743,11
5.1164,12
5.4989,13
6,13.184
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.61,14
24.619,15
24.631,16
24.645,17
24.652,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.305,20
11.388,21
11.609,22
11.935,23
12,23.143
12.506,24
13,24.715
13.228,25
14,25.749
14.28,26
15,26.478
15.812,27
16,27.083
17,27.443
18,27.738
19,27.943
19.593,28
20,28.025
21,28.016
21.21,28
22,27.913
23,27.722
24,27.468
25,27.17
25.485,27
26,26.774
27,26.29
27.555,26
28,25.731
29,25.074
29.102,25
30,24.277
30.279,24
31,23.302
