x1,y1
31,15.27
30.818,15
30.233,14
30,13.63
29.447,13
29,12.49
28.514,12
28,11.502
27.401,11
27,10.678
26.017,10
26,9.9893
25,9.462
24.008,9
24,8.9967
23,8.6811
22,8.4441
21,8.3113
20,8.3156
19,8.4946
18,8.8581
17.73,9
17,9.5948
16.609,10
16,10.966
15.984,11
15.779,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.522,20
13.58,21
13.845,22
14,22.358
14.338,23
14.991,24
15,24.01
15.934,25
16,25.055
17,25.871
17.154,26
18,26.534
18.68,27
19,27.16
20,27.619
20.792,28
21,28.072
22,28.358
23,28.628
24,28.877
24.65,29
25,29.037
26,29.088
27,29.092
28,29.049
28.532,29
29,28.919
30,28.668
31,28.462
