x1,y1
28.265,31
28.711,30
29,29.435
29.144,29
29.402,28
29.606,27
29.728,26
29.758,25
29.705,24
29.601,23
29.419,22
29.17,21
29,20.463
28.79,20
28.303,19
28,18.415
27.734,18
27.077,17
27,16.89
26.227,16
26,15.741
25.199,15
25,14.822
24,14.099
23.826,14
23,13.574
22,13.176
21.299,13
21,12.938
20,12.908
19.698,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19.565
10.864,20
10.751,21
10.753,22
10.828,23
10.951,24
11,24.285
11.208,25
11.525,26
11.844,27
12,27.429
12.297,28
12.797,29
13,29.37
13.446,30
14,30.712
14.221,31
