x1,y1
31,1.599
30,1.4595
29,1.2877
28,1.1733
27,1.1129
26,1.1005
25,1.1395
24,1.2264
23,1.3591
22,1.5297
21,1.7394
20,1.9946
19.984,2
19,2.4543
18,2.8416
17.621,3
17,3.4203
16.025,4
16,4.0192
15,4.8154
14.759,5
14,5.736
13.732,6
13,6.8657
12.895,7
12.277,8
12,8.5265
11.796,9
11.476,10
11.271,11
11.258,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.39,14
20.392,15
20.394,16
20.395,17
20.397,18
20,19
20,19
19,19
18,19
17,19
16,19
15.217,20
15.453,21
15.941,22
16,22.079
16.85,23
17,23.109
18,23.669
18.861,24
19,24.036
20,24.17
21,24.175
22,24.064
22.304,24
23,23.822
24,23.48
25,23.073
25.144,23
26,22.508
26.8,22
27,21.858
28,21.035
28.037,21
29,20.002
29.002,20
29.811,19
30,18.764
30.419,18
30.962,17
31,16.937
