x1,y1
27.221,31
28,30.208
28.161,30
28.835,29
29,28.73
29.317,28
29.683,27
29.959,26
30,25.625
30.05,25
30,24.36
29.962,24
29.676,23
29.33,22
29,21.174
28.905,21
28.3,20
28,19.537
27.572,19
27,18.31
26.67,18
26,17.4
25.431,17
25,16.733
24,16.283
23.026,16
23,15.996
22,15.968
21.754,16
21,16.169
20,16.594
19.194,17
19,18
19,19
19,19
18,19
17,19
16,19.696
15.839,20
15.719,21
15.751,22
15.886,23
16,23.502
16.133,24
16.478,25
16.912,26
17,26.168
17.486,27
18,27.756
18.188,28
19,28.943
19.058,29
20,29.859
20.18,30
21,30.566
21.639,31
