x1,y1
26.759,31
27,30.48
27.187,30
27.526,29
27.797,28
28,27.024
28.004,27
28.096,26
28.129,25
28.113,24
28.032,23
28,22.795
27.833,22
27.557,21
27.245,20
27,19.304
26.857,19
26.366,18
26,17.278
25.812,17
25.097,16
25,15.875
24.116,15
24,14.894
23,14.202
22.61,14
22,13.726
21,13.448
20,13.391
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.4435,20
8.318,21
8.3262,22
8.4148,23
8.5565,24
8.737,25
8.9501,26
9,26.189
9.2994,27
9.6733,28
10,28.855
10.074,29
10.635,30
11,30.644
11.21,31
