x1,y1
31,5.8128
30,5.47
29,5.0889
28.714,5
28,4.8571
27,4.7029
26,4.6018
25,4.5654
24,4.5996
23,4.7017
22,4.86
21.346,5
21,5.1276
20,5.5563
19,5.9652
18.928,6
18,6.6359
17.42,7
17,7.3707
16.282,8
16,8.3264
15.466,9
15,9.7545
14.872,10
14.554,11
14.467,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.699,20
14.78,21
15,21.742
15.111,22
15.799,23
16,23.204
16.924,24
17,24.042
18,24.452
19,24.78
20,24.975
20.42,25
21,25.02
21.512,25
22,24.969
23,24.801
24,24.56
25,24.269
25.806,24
26,23.916
27,23.422
27.815,23
28,22.889
29,22.215
29.292,22
30,21.44
30.433,21
31,20.497
