x1,y1
23.356,31
23.979,30
24,29.965
24.514,29
25,28.065
25.031,28
25.433,27
25.79,26
26,25.35
26.105,25
26.339,24
26.515,23
26.631,22
26.681,21
26.648,20
26.513,19
26.266,18
26,17.246
25.888,17
25.32,16
25,15.516
24.565,15
24,14.405
23.474,14
23,13.673
22,13.198
21,13.022
20.942,14
20.905,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.875
1.7131,19
1.2989,20
1.2049,21
1.2065,22
1.2601,23
1.3519,24
1.4778,25
1.6374,26
1.8338,27
2,27.704
2.0868,28
2.4122,29
2.7702,30
3,30.67
3.1011,31
