x1,y1
20.734,1
20,1.131
19,1.351
18,1.5969
17,1.865
16.593,2
16,2.3487
15,2.8582
14.718,3
14,3.5627
13.437,4
13,4.4122
12.411,5
12,5.4829
11.602,6
11,6.8637
10.918,7
10.439,8
10,8.9947
9.9982,9
9.7647,10
9.6262,11
9.6368,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.595,14
21.598,15
21.599,16
21.598,17
21.598,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.51,20
12.589,21
12.825,22
13,22.485
13.23,23
13.848,24
14,24.195
14.735,25
15,25.227
16,25.97
16.048,26
17,26.448
18,26.817
18.734,27
19,27.049
20,27.148
21,27.154
22,27.073
22.461,27
23,26.896
24,26.623
25,26.291
25.75,26
26,25.891
27,25.383
27.68,25
28,24.803
29,24.108
29.138,24
30,23.289
30.271,23
31,22.28
