x1,y1
31,7.3425
30.106,7
30,6.9683
29,6.7231
28,6.5624
27,6.4717
26,6.456
25,6.5221
24,6.6629
23,6.8633
22.485,7
22,7.2032
21,7.656
20.264,8
20,8.1851
19,8.8851
18.834,9
18,9.802
17.797,10
17.122,11
17,11.432
16.876,12
17,12.493
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19.659
16.908,20
17,20.506
17.13,21
17.84,22
18,22.131
19,22.732
19.593,23
20,23.105
21,23.249
22,23.291
23,23.238
24,23.104
24.513,23
25,22.85
26,22.482
27,22.083
27.174,22
28,21.519
28.847,21
29,20.894
30,20.123
30.122,20
31,19.154
