x1,y1
31,8.8585
30.215,8
30,7.7816
29.034,7
29,6.9754
28,6.3366
27.447,6
27,5.7738
26,5.3097
25.296,5
25,4.8979
24,4.611
23,4.3606
22,4.1676
21,4.0524
20,4.0317
19,4.1215
18,4.3254
17,4.6217
16,4.973
15.938,5
15,5.592
14.365,6
14,6.3275
13.303,7
13,7.3748
12.569,8
12,8.9497
11.977,9
11.664,10
11.445,11
11.344,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.649,14
24.647,15
24.647,16
24.645,17
24.639,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.823
5.5141,19
5.1327,20
5.0902,21
5.1948,22
5.392,23
5.6509,24
5.9514,25
6,25.13
6.4098,26
6.8908,27
7,27.194
7.5315,28
8,28.706
8.2216,29
9,29.978
9.0191,30
10,30.761
10.253,31
