x1,y1
26.544,31
26.99,30
27,29.978
27.324,29
27.582,28
27.796,27
27.943,26
27.985,25
27.961,24
27.836,23
27.623,22
27.353,21
27.035,20
27,19.91
26.549,19
26.067,18
26,17.875
25.401,17
25,16.437
24.592,16
24,15.401
23.482,15
23,14.659
22,14.14
21.577,14
21,13.837
20,13.771
19.13,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19.799
8.9252,20
8.8311,21
8.8449,22
8.9237,23
9,23.583
9.0734,24
9.3007,25
9.5637,26
9.8654,27
10,27.374
10.268,28
10.718,29
11,29.558
11.26,30
11.792,31
