x1,y1
16.883,1
16,1.7787
15.782,2
15,2.6593
14.64,3
14,3.6438
13.671,4
13,4.8031
12.838,5
12.134,6
12,6.2172
11.512,7
11.042,8
11,8.1089
10.615,9
10.336,10
10.168,11
10.092,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.382,14
20.386,15
20.391,16
20.398,17
20.412,18
20,19
20,19
19,19
18,19
17,19
16.976,20
17,20.069
17.482,21
18,21.46
18.852,22
19,22.051
20,22.218
21,22.216
22,22.083
22.34,22
23,21.788
24,21.372
24.762,21
25,20.858
26,20.157
26.192,20
27,19.252
27.228,19
28,18.057
28.039,18
28.621,17
29,16.28
29.124,16
29.491,15
29.796,14
30,13.147
30.025,13
30.143,12
30.219,11
30.254,10
30.251,9
30.212,8
30.136,7
30.025,6
30,5.8318
29.84,5
29.613,4
29.355,3
29.047,2
29,1.8632
28.713,1
