x1,y1
31,6.0477
30.98,6
30,5.3333
29,5.1462
28,5.0944
27,5.1655
26,5.3288
25,5.555
24,5.8387
23.546,6
23,6.2083
22,6.6291
21.262,7
21,7.1552
20,7.8037
19.738,8
19,8.6373
18.618,9
18,9.6928
17.751,10
17.168,11
17,11.624
16.907,12
17,12.408
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.748,20
19,20.263
20,20.734
21,20.728
22,20.542
23,20.234
23.565,20
24,19.793
25,19.207
25.29,19
26,18.459
26.508,18
27,17.541
27.474,17
28,16.394
28.289,16
29,15.028
29.017,15
29.545,14
30,13.179
30.072,13
30.405,12
30.686,11
30.909,10
31,9.4919
