x1,y1
19.075,1
19,1.0392
18,1.504
17.067,2
17,2.0394
16,2.6372
15.438,3
15,3.3562
14.21,4
14,4.1972
13.176,5
13,5.1966
12.33,6
12,6.4466
11.631,7
11.054,8
11,8.1162
10.656,9
10.361,10
10.178,11
10.169,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15.831,20
16,20.845
16.043,21
16.719,22
17,22.252
18,22.999
18.002,23
19,23.3
20,23.448
21,23.445
22,23.321
23,23.105
23.34,23
24,22.74
25,22.279
25.517,22
26,21.69
26.991,21
27,20.993
28,20.048
28.044,20
28.853,19
29,18.803
29.52,18
30,17.216
30.092,17
30.452,16
30.767,15
31,14.138
