x1,y1
29.165,31
29.476,30
29.811,29
30,28.325
30.065,28
30.23,27
30.366,26
30.472,25
30.544,24
30.576,23
30.562,22
30.506,21
30.409,20
30.272,19
30.097,18
30,17.559
29.809,17
29.404,16
29,15.103
28.944,15
28.325,14
28,13.519
27.563,13
27,12.386
26.575,12
26,11.541
25.245,11
25,10.852
24,10.359
23.175,10
23,9.9406
22,9.7069
21,9.5709
20,9.5705
19,9.7506
18.317,10
18,10.224
17.186,11
17,11.416
16.81,12
17,13
18,13
19,13
20,13
20,13
20.425,14
20.405,15
20.394,16
20.387,17
20.382,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.031,20
11.066,21
11.277,22
11.607,23
12,23.896
12.052,24
12.668,25
13,25.461
13.422,26
14,26.654
14.327,27
15,27.633
15.412,28
16,28.469
16.706,29
17,29.197
18,29.759
18.473,30
19,30.278
20,30.737
20.584,31
