x1,y1
26.848,31
27,30.633
27.219,30
27.528,29
27.771,28
27.96,27
28,26.652
28.058,26
28.102,25
28.13,24
28.105,23
28.017,22
28,21.881
27.829,21
27.583,20
27.299,19
27,18.078
26.965,18
26.468,17
26,16.131
25.907,16
25.116,15
25,14.871
24.022,14
24,13.983
23,13.397
22.148,13
22,12.944
21,12.723
20,12.686
19.01,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.4812,20
7.4261,21
7.4508,22
7.5198,23
7.6302,24
7.775,25
7.9445,26
8,26.258
8.2759,27
8.6394,28
8.9639,29
9,29.087
9.5529,30
9.9304,31
