x1,y1
22.814,31
23,30.681
23.428,30
23.976,29
24,28.95
24.401,28
24.794,27
25,26.411
25.126,26
25.38,25
25.588,24
25.748,23
25.852,22
25.886,21
25.832,20
25.671,19
25.392,18
25.004,17
25,16.992
24.319,16
24,15.602
23.346,15
23,14.73
22,14.14
21.621,14
21,13.826
20,13.736
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19.338
4.7843,20
4.6949,21
4.7033,22
4.7692,23
4.8803,24
5,24.774
5.042,25
5.2688,26
5.5306,27
5.8335,28
6,28.48
6.1985,29
6.6201,30
7,30.888
7.044,31
