x1,y1
28.138,2
28,1.692
27,1.5781
26,1.8479
25.705,2
25,2.2819
24,2.7904
23.669,3
23,3.3475
22.031,4
22,4.0161
21,4.6229
20.499,5
20,5.3211
19.154,6
19,6.1223
18.077,7
18,7.0803
17.205,8
17,8.2783
16.486,9
16,9.9506
15.972,10
15.575,11
15.423,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.595
21,19.558
22,19.328
22.878,19
23,18.948
24,18.362
24.489,18
25,17.588
25.585,17
26,16.557
26.419,16
27,15.211
27.125,15
27.675,14
28,13.401
28.173,13
28.552,12
28.915,11
29,10.733
29.154,10
29.315,9
29.406,8
29.406,7
29.402,6
29.315,5
29.13,4
29,3.4611
28.735,3
28.138,2
