x1,y1
22.896,1
22,1.8088
21.814,2
21,2.5922
20.538,3
20,3.3942
19.308,4
19,4.2274
18.129,5
18,5.1109
17.113,6
17,6.1227
16.243,7
16,7.342
15.512,8
15,8.9881
14.992,9
14.493,10
14.221,11
14.102,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19.1,19
20,19.309
21,19.277
22,19.052
22.135,19
23,18.6
24,18.013
24.016,18
25,17.137
25.124,17
25.949,16
26,15.934
26.543,15
27,14.213
27.096,14
27.5,13
27.888,12
28,11.683
28.183,11
28.406,10
28.569,9
28.659,8
28.684,7
28.661,6
28.564,5
28.39,4
28.154,3
28,2.4958
27.757,2
27.325,1
