x1,y1
14.959,1
14,1.5392
13.099,2
13,2.0873
12,2.9433
11.931,3
11,3.9806
10.982,4
10.199,5
10,5.282
9.5599,6
9,6.953
8.977,7
8.5934,8
8.2522,9
8,9.9429
7.9887,10
7.8877,11
7.9042,12
8,12.578
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.686,14
22.692,15
22.692,16
22.693,17
22.693,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.203,20
13.327,21
13.643,22
14,22.777
14.124,23
14.913,24
15,24.081
16,24.905
16.131,25
17,25.414
18,25.807
18.711,26
19,26.054
20,26.15
21,26.15
22,26.064
22.381,26
23,25.868
24,25.577
25,25.232
25.566,25
26,24.785
27,24.239
27.388,24
28,23.571
28.734,23
29,22.769
29.829,22
30,21.829
30.622,21
31,20.536
