x1,y1
26.355,31
27,30.313
27.237,30
27.899,29
28,28.827
28.362,28
28.744,27
29,26.132
29.027,26
29.111,25
29.018,24
29,23.906
28.747,23
28.375,22
28,21.109
27.94,21
27.337,20
27,19.475
26.609,19
26,18.293
25.672,18
25,17.434
24.332,17
24,16.813
23,16.429
22,16.219
21,16.246
20,16.533
19.027,17
19,18
19,19
19,19
18,19
17,19
16,19.274
15.593,20
15.464,21
15.496,22
15.632,23
15.854,24
16,24.465
16.192,25
16.625,26
17,26.709
17.173,27
17.851,28
18,28.194
18.7,29
19,29.312
19.761,30
20,30.192
21,30.881
21.16,31
