x1,y1
31,9.4099
30.486,9
30,8.5626
29.225,8
29,7.8503
28,7.2475
27.554,7
27,6.7365
26,6.3017
25.25,6
25,5.921
24,5.6604
23,5.4444
22,5.2907
21,5.2191
20,5.2446
19,5.3736
18,5.6027
17,5.9079
16.761,6
16,6.4557
15.16,7
15,7.1483
14.196,8
14,8.273
13.576,9
13.103,10
13,10.373
12.879,11
12.841,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.643,14
19.644,15
19.643,16
19.643,17
19.642,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.254,20
12.286,21
12.524,22
12.882,23
13,23.237
13.461,24
14,24.774
14.18,25
15,25.855
15.152,26
16,26.612
16.527,27
17,27.236
18,27.725
18.557,28
19,28.142
20,28.418
21,28.664
22,28.842
23,28.929
24,28.922
25,28.831
26,28.672
27,28.462
28,28.215
28.777,28
29,27.916
30,27.48
31,27.04
