x1,y1
16.367,1
16,1.4671
15.522,2
15,2.6609
14.762,3
14.133,4
14,4.2366
13.631,5
13.2,6
13,6.5458
12.863,7
12.626,8
12.459,9
12.366,10
12.366,11
12.508,12
13,12.966
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19.165,17
20,17.278
21,17.248
22,17.023
22.061,17
23,16.562
23.955,16
24,15.971
25,15.142
25.135,15
26,14.069
26.051,14
26.738,13
27,12.605
27.311,12
27.773,11
28,10.463
28.151,10
28.402,9
28.543,8
28.551,7
28.536,6
28.393,5
28.145,4
28,3.5525
27.764,3
27.284,2
27,1.4836
26.696,1
