x1,y1
29.252,4
29,3.9344
28,3.8634
27,3.9389
26.621,4
26,4.0947
25,4.2975
24,4.5598
23,4.8771
22.685,5
22,5.2881
21,5.7461
20.53,6
20,6.3255
19,6.998
18.997,7
18,7.8663
17.86,8
17,8.9409
16.95,9
16.292,10
16,10.631
15.843,11
15.689,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.929,20
19,20.067
20,20.58
21,20.57
22,20.371
23,20.046
23.101,20
24,19.541
24.867,19
25,18.909
26,18.074
26.072,18
27,17.011
27.008,17
27.719,16
28,15.603
28.356,15
28.949,14
29,13.907
29.36,13
29.74,12
30,11.304
30.078,11
30.281,10
30.412,9
30.457,8
30.505,7
30.514,6
30.37,5
30,4.2715
29.252,4
