x1,y1
31,14.805
30.3,14
30,13.624
29.318,13
29,12.722
28.077,12
28,11.945
27,11.34
26.382,11
26,10.827
25,10.442
24,10.104
23.593,10
23,9.9013
22,9.8161
21,9.8286
20,9.9522
19.814,10
19,10.379
18.158,11
18,11.366
17.823,12
18,12.749
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.793,20
18,20.581
18.178,21
19,21.936
19.059,22
20,22.716
20.361,23
21,23.359
22,23.912
22.168,24
23,24.296
24,24.61
25,24.885
25.585,25
26,25.055
27,25.11
28,25.094
29,25.016
29.104,25
30,24.801
31,24.588
