x1,y1
31,19.769
30.81,19
30.536,18
30.231,17
30,16.317
29.833,16
29.279,15
29,14.522
28.636,14
28,13.138
27.877,13
27,12.07
26.92,12
26,11.274
25.604,11
25,10.632
24,10.109
23.743,10
23,9.7398
22,9.4823
21,9.336
20,9.3436
19,9.541
18,9.9475
17.911,10
17,10.93
16.948,11
16.61,12
17,13
18,13
19,13
19,13
19.746,14
19.737,15
19.732,16
19.729,17
19.726,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.456
11.872,20
11.896,21
12,21.548
12.113,22
12.513,23
13,24
13,24
13.739,25
14,25.298
14.655,26
15,26.309
15.782,27
16,27.158
17,27.867
17.186,28
18,28.455
18.914,29
19,29.038
20,29.408
21,29.757
21.664,30
22,30.105
23,30.358
24,30.566
25,30.731
26,30.851
27,30.919
28,30.93
29,30.866
30,30.634
30.673,30
31,29.174
