x1,y1
21.864,1
21,1.5147
20.243,2
20,2.182
19.018,3
19,3.0175
18.081,4
18,4.0985
17.353,5
17,5.5707
16.772,6
16.324,7
16,7.8925
15.968,8
15.755,9
15.636,10
15.629,11
15.776,12
16,12.403
17,13
18,13
19,13
19,13
19,14
19.131,15
20,15.446
21,15.922
21.306,16
22,16.098
23,16.1
23.642,16
24,15.901
25,15.446
25.748,15
26,14.827
26.956,14
27,13.96
27.819,13
28,12.78
28.51,12
29,11.219
29.107,11
29.508,10
29.884,9
30,8.6323
30.136,8
30.227,7
30.148,6
30,5.3174
29.901,5
29.503,4
29.059,3
29,2.8904
28.342,2
28,1.5886
27.411,1
