x1,y1
18.083,1
18,1.0424
17,1.5193
16.067,2
16,2.0453
15,2.7024
14.535,3
14,3.4627
13.364,4
13,4.3599
12.375,5
12,5.4442
11.567,6
11,6.819
10.889,7
10.397,8
10,8.9108
9.9682,9
9.7235,10
9.5784,11
9.5847,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.59,14
21.594,15
21.597,16
21.599,17
21.601,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.079,20
15.3,21
15.794,22
16,22.263
16.683,23
17,23.215
18,23.767
18.607,24
19,24.093
20,24.208
21,24.205
22,24.099
22.506,24
23,23.872
24,23.525
25,23.126
25.255,23
26,22.563
26.901,22
27,21.928
28,21.093
28.096,21
29,20.033
29.028,20
29.789,19
30,18.706
30.352,18
30.804,17
31,16.581
