x1,y1
31,4.8276
30,4.4708
29,4.0749
28.773,4
28,3.8175
27,3.6167
26,3.4602
25,3.3633
24,3.339
23,3.3965
22,3.532
21,3.7266
20,3.9591
19.865,4
19,4.3971
18,4.8286
17.628,5
17,5.4341
16.111,6
16,6.0973
15,6.9983
14.998,7
14.205,8
14,8.3091
13.612,9
13.162,10
13,10.556
12.903,11
12.867,12
13,12.575
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.605,20
13.671,21
13.923,22
14,22.185
14.456,23
15,23.747
15.22,24
16,24.636
16.509,25
17,25.225
18,25.607
19,25.882
19.801,26
20,26.017
21,26.031
21.515,26
22,25.956
23,25.768
24,25.513
25,25.213
25.615,25
26,24.833
27,24.344
27.654,24
28,23.792
29,23.13
29.177,23
30,22.352
30.349,22
31,21.422
