x1,y1
31,14.358
30.672,14
30,13.137
29.851,13
29,12.253
28.682,12
28,11.5
27.248,11
27,10.854
26,10.349
25.249,10
25,9.9095
24,9.6157
23,9.3821
22,9.2328
21,9.1991
20,9.3123
19,9.5863
18.01,10
18,10.009
17.182,11
17,11.679
16.946,12
17,12.189
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19.518
16.881,20
17,20.534
17.134,21
17.811,22
18,22.185
18.851,23
19,23.105
20,23.804
20.276,24
21,24.361
22,24.85
22.327,25
23,25.207
24,25.461
25,25.665
26,25.793
27,25.826
28,25.766
29,25.629
30,25.418
31,25.228
