x1,y1
31,8.4243
30.464,8
30,7.5872
29.186,7
29,6.8768
28,6.2789
27.493,6
27,5.7636
26,5.3283
25.187,5
25,4.9401
24,4.6761
23,4.456
22,4.2966
21,4.2163
20,4.2288
19,4.3395
18,4.545
17,4.8312
16.519,5
16,5.2696
15,5.8802
14.827,6
14,6.7566
13.764,7
13,7.9786
12.986,8
12.496,9
12.107,10
12,10.473
11.91,11
11.872,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.717,14
20.718,15
20.718,16
20.718,17
20.717,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.65,20
10.649,21
10.807,22
11,22.728
11.098,23
11.574,24
12,24.808
12.124,25
12.876,26
13,26.138
13.839,27
14,27.13
15,27.882
15.167,28
16,28.431
16.994,29
17,29.002
18,29.268
19,29.546
20,29.816
20.841,30
21,30.018
22,30.076
23,30.091
24,30.063
24.902,30
25,29.986
26,29.772
27,29.52
28,29.245
28.855,29
29,28.94
30,28.472
31,28.004
