x1,y1
24.443,31
24.879,30
25,29.728
25.28,29
25.606,28
25.911,27
26,26.66
26.142,26
26.313,25
26.438,24
26.515,23
26.54,22
26.51,21
26.416,20
26.251,19
26.008,18
26,17.977
25.55,17
25.007,16
25,15.99
24.114,15
24,14.893
23,14.169
22.691,14
22,13.71
21,13.436
20,13.37
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.258
5.7459,20
5.6513,21
5.6605,22
5.7304,23
5.8471,24
6,24.944
6.0108,25
6.2484,26
6.5209,27
6.8361,28
7,28.451
7.2208,29
7.6638,30
8,30.737
8.1095,31
