x1,y1
19.608,1
19,1.3654
18.092,2
18,2.0541
17,2.7223
16.646,3
16,3.5219
15.48,4
15,4.4656
14.496,5
14,5.5823
13.663,6
13,6.9564
12.97,7
12.4,8
12,8.8915
11.947,9
11.611,10
11.415,11
11.345,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.639,14
19.644,15
19.65,16
19.662,17
19.686,18
19,19
19,19
18,19
17.72,20
18,20.48
18.425,21
19,21.288
20,21.54
21,21.544
22,21.382
23,21.11
23.282,21
24,20.652
25,20.095
25.137,20
26,19.306
26.329,19
27,18.299
27.232,18
27.925,17
28,16.879
28.436,16
28.881,15
29,14.686
29.2,14
29.447,13
29.654,12
29.814,11
29.922,10
29.971,9
29.962,8
29.9,7
29.792,6
29.648,5
29.472,4
29.258,3
29,2.0303
28.99,2
28.648,1
