x1,y1
31,17.376
30.794,17
30.339,16
30,15.297
29.787,15
29.067,14
29,13.91
28.209,13
28,12.767
27.201,12
27,11.814
26,11.049
25.925,11
25,10.452
24.116,10
24,9.9462
23,9.5917
22,9.3251
21,9.1722
20,9.1771
19,9.4047
18,9.8738
17.813,10
17,10.882
16.92,11
16.614,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.204
13.803,20
13.866,21
14,21.495
14.175,22
14.699,23
15,23.433
15.438,24
16,24.577
16.427,25
17,25.447
17.691,26
18,26.194
19,26.815
19.295,27
20,27.32
21,27.757
21.561,28
22,28.14
23,28.412
24,28.66
25,28.872
25.829,29
26,29.017
27,29.059
28,29.049
28.751,29
29,28.973
30,28.792
31,28.62
