x1,y1
31,6.2838
30.495,6
30,5.7358
29,5.2757
28.359,5
28,4.8859
27,4.6129
26,4.3761
25,4.1855
24,4.0552
23,4.0026
22,4.0434
21,4.1833
20,4.4085
19,4.6873
18,4.9896
17.973,5
17,5.5712
16.216,6
16,6.169
15.006,7
15,7.0069
14.208,8
14,8.3097
13.615,9
13.165,10
13,10.56
12.905,11
12.871,12
13,12.559
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.851
12.968,20
12.994,21
13,21.031
13.286,22
13.719,23
14,23.503
14.356,24
15,24.715
15.3,25
16,25.461
16.846,26
17,26.063
18,26.383
19,26.656
20,26.845
21,26.932
22,26.916
23,26.808
24,26.627
25,26.392
26,26.119
26.371,26
27,25.732
28,25.281
28.583,25
29,24.759
30,24.147
30.19,24
31,23.408
