x1,y1
13.093,1
13,1.1402
12.376,2
12,2.5678
11.763,3
11.261,4
11,4.5433
10.833,5
10.511,6
10.222,7
10,7.9122
9.9853,8
9.8693,9
9.8042,10
9.8059,11
9.9143,12
10,12.232
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.773
21,18.718
22,18.443
23,18.026
23.043,18
24,17.385
24.475,17
25,16.555
25.52,16
26,15.478
26.351,15
27,14.111
27.065,14
27.593,13
28,12.213
28.088,12
28.434,11
28.745,10
28.993,9
29,8.9342
29.067,8
29.051,7
29.054,6
29,5.3279
28.961,5
28.731,4
28.437,3
28.078,2
28,1.8207
27.598,1
