x1,y1
28.62,3
28,2.7567
27,2.7956
26,2.9668
25.876,3
25,3.2025
24,3.4981
23,3.8735
22.724,4
22,4.2862
21,4.7556
20.578,5
20,5.3312
19,6
19,6.0002
18,6.8325
17.824,7
17,7.8667
16.884,8
16.14,9
16,9.2334
15.576,10
15.211,11
15.067,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.958,20
20,20.011
20.353,20
21,19.974
22,19.731
23,19.352
23.691,19
24,18.819
25,18.092
25.099,18
26,17.099
26.08,17
26.827,16
27,15.76
27.427,15
28,14.003
28.001,14
28.408,13
28.801,12
29,11.456
29.114,11
29.318,10
29.48,9
29.578,8
29.587,7
29.568,6
29.476,5
29.263,4
29,3.2243
28.62,3
