x1,y1
31,4.1582
30.71,4
30,3.599
29,3.0856
28.814,3
28,2.6981
27,2.3328
26.059,2
26,1.988
25,1.8263
24,1.7
23,1.6135
22,1.5709
21,1.5751
20,1.6267
19,1.7228
18,1.8577
17.171,2
17,2.0633
16,2.5063
15,2.8981
14.749,3
14,3.5063
13.254,4
13,4.2162
12.115,5
12,5.1272
11.317,6
11,6.4464
10.683,7
10.16,8
10,8.3702
9.8033,9
9.5684,10
9.4338,11
9.4596,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.7,14
21.7,15
21.702,16
21.707,17
21.708,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.423,20
10.439,21
10.601,22
10.871,23
11,23.357
11.299,24
11.868,25
12,25.192
12.652,26
13,26.36
13.682,27
14,27.226
15,27.9
15.169,28
16,28.363
17,28.753
17.803,29
18,29.039
19,29.185
20,29.27
21,29.283
22,29.225
23,29.106
23.622,29
24,28.912
25,28.619
26,28.29
26.808,28
27,27.918
28,27.436
28.879,27
29,26.929
30,26.286
30.373,26
31,25.562
