x1,y1
30.115,2
30,1.8323
29,1.3797
28,1.3
27,1.329
26,1.4289
25,1.5846
24,1.7943
23.203,2
23,2.0565
22,2.352
21,2.6635
20.073,3
20,3.0367
19,3.5597
18.161,4
18,4.1051
17,4.7745
16.678,5
16,5.5667
15.492,6
15,6.4943
14.522,7
14,7.653
13.747,8
13.161,9
13,9.3596
12.76,10
12.53,11
12.491,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.452,14
19.454,15
19.456,16
19.463,17
19.481,18
19,19
19,19
18,19
17.467,20
18,20.938
18.044,21
19,21.53
20,21.806
21,21.807
22,21.633
23,21.341
23.883,21
24,20.944
25,20.353
25.512,20
26,19.617
26.673,19
27,18.67
27.536,18
28,17.381
28.24,17
28.825,16
29,15.684
29.289,15
29.696,14
30,13.253
30.069,13
30.299,12
30.491,11
30.643,10
30.748,9
30.795,8
30.798,7
30.775,6
30.712,5
30.596,4
30.421,3
30.115,2
