x1,y1
23.117,13
23,12.937
22,12.562
21,12.326
20,12.288
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.129,20
15.276,21
15.623,22
16,22.681
16.178,23
16.87,24
17,24.158
17.729,25
18,25.28
18.789,26
19,26.185
20,26.916
20.133,27
21,27.56
21.883,28
22,28.068
23,28.55
24,28.921
24.264,29
25,29.265
26,29.514
27,29.646
28,29.592
28.484,29
29,28.131
29.032,28
29.19,27
29.273,26
29.297,25
29.284,24
29.197,23
29.06,22
29,21.692
28.799,21
28.464,20
28.111,19
28,18.725
27.636,18
27.138,17
27,16.746
26.479,16
26,15.34
25.686,15
25,14.298
24.633,14
24,13.529
23.117,13
