x1,y1
21.377,31
22,30.047
22.033,30
22.614,29
23,28.255
23.134,28
23.591,27
23.99,26
24,25.969
24.316,25
24.582,24
24.783,23
24.92,22
24.983,21
24.947,20
24.781,19
24.458,18
24,17.039
23.975,17
23.177,16
23,15.806
22,15.048
21.8,15
21,14.836
20.987,15
20.924,16
20.873,17
20.827,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.976
1.9415,19
1.5892,20
1.5039,21
1.5058,22
1.5567,23
1.6445,24
1.767,25
1.9263,26
2,26.37
2.1567,27
2.4385,28
2.7486,29
3,29.714
3.1038,30
3.4202,31
