x1,y1
31,17.698
30.581,17
30.056,16
30,15.908
29.244,15
29,14.707
28.306,14
28,13.699
27.187,13
27,12.847
26,12.162
25.727,12
25,11.618
24,11.158
23.581,11
23,10.829
22,10.616
21,10.503
20,10.54
19,10.785
18.58,11
18,11.871
17.948,12
18,12.464
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.46,20
17.784,21
18,21.302
18.555,22
19,22.413
19.659,23
20,23.243
21,23.912
21.14,24
22,24.408
23,24.848
23.369,25
24,25.194
25,25.446
26,25.652
27,25.799
28,25.862
29,25.814
30,25.659
31,25.488
