x1,y1
25.597,31
26,30.027
26.011,30
26.337,29
26.604,28
26.831,27
27,26.055
27.008,26
27.107,25
27.175,24
27.194,23
27.154,22
27.06,21
27,20.579
26.887,20
26.633,19
26.32,18
26,17.155
25.92,17
25.301,16
25,15.582
24.456,15
24,14.582
23.202,14
23,13.879
22,13.453
21,13.162
20,13.1
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.0895,20
6,20.778
5.981,21
5.9921,22
6,22.113
6.0783,23
6.2178,24
6.3986,25
6.6178,26
6.8797,27
7,27.384
7.2217,28
7.6086,29
8,29.899
8.05,30
8.5099,31
