x1,y1
31,8.8427
30.074,8
30,7.9278
29,7.1822
28.734,7
28,6.5361
27.076,6
27,5.9602
26,5.5136
25,5.1008
24.708,5
24,4.7957
23,4.5628
22,4.3948
21,4.3077
20,4.3149
19,4.424
18,4.6338
17,4.9289
16.81,5
16,5.418
15.04,6
15,6.0314
14,6.9331
13.936,7
13.17,8
13,8.2863
12.642,9
12.253,10
12.007,11
12,11.09
11.946,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.591,14
21.591,15
21.591,16
21.591,17
21.591,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.6512,20
9.6409,21
9.7788,22
10,22.947
10.017,23
10.459,24
10.935,25
11,25.109
11.625,26
12,26.488
12.44,27
13,27.553
13.486,28
14,28.386
14.812,29
15,29.09
16,29.547
16.819,30
17,30.057
18,30.297
19,30.507
20,30.687
21,30.826
22,30.918
23,30.954
24,30.933
25,30.859
26,30.738
27,30.574
28,30.377
29,30.151
29.543,30
30,29.783
31,29.351
