x1,y1
23.077,12
23,11.965
22,11.65
21,11.458
20,11.449
19,11.898
18.867,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.337,20
13.423,21
13.692,22
14,22.715
14.131,23
14.728,24
15,24.373
15.492,25
16,25.571
16.415,26
17,26.548
17.53,27
18,27.366
18.935,28
19,28.044
20,28.621
20.75,29
21,29.122
22,29.529
23,29.87
23.473,30
24,30.174
25,30.423
26,30.602
27,30.675
28,30.51
28.394,30
28.866,29
29,28.516
29.098,28
29.234,27
29.321,26
29.368,25
29.393,24
29.369,23
29.283,22
29.145,21
29,20.201
28.947,20
28.635,19
28.296,18
28,17.206
27.903,17
27.379,16
27,15.336
26.75,15
26,14.067
25.933,14
25,13.16
24.783,13
24,12.499
23.077,12
