x1,y1
21.546,31
22,30.337
22.252,30
22.891,29
23,28.815
23.42,28
23.907,27
24,26.789
24.301,26
24.63,25
24.914,24
25,23.617
25.117,23
25.242,22
25.293,21
25.254,20
25.107,19
25,18.583
24.796,18
24.31,17
24,16.481
23.596,16
23,15.387
22.451,15
22,14.726
21,14.335
20,14.18
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.1404,20
4.0308,21
4.0399,22
4.1157,23
4.2384,24
4.4006,25
4.6012,26
4.8443,27
5,27.538
5.1501,28
5.5046,29
5.9052,30
6,30.222
6.305,31
