x1,y1
31,6.8459
30,6.2666
29.528,6
29,5.7562
28,5.3341
27.19,5
27,4.9423
26,4.6907
25,4.4772
24,4.3129
23,4.2115
22,4.1872
21,4.2503
20,4.4009
19,4.6229
18,4.8862
17.646,5
17,5.3379
16,5.8723
15.789,6
15,6.6682
14.643,7
14,7.76
13.826,8
13.25,9
13,9.5401
12.839,10
12.63,11
12.606,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.449,14
19.45,15
19.452,16
19.454,17
19.455,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.643,20
12.664,21
12.867,22
13,22.383
13.289,23
13.859,24
14,24.193
14.701,25
15,25.264
15.904,26
16,26.055
17,26.524
17.993,27
18,27.002
19,27.212
20,27.376
21,27.473
22,27.496
23,27.446
24,27.331
25,27.162
25.752,27
26,26.921
27,26.553
28,26.174
28.415,26
29,25.694
30,25.15
30.222,25
31,24.487
