x1,y1
31,10.396
30.458,10
30,9.6387
29.032,9
29,8.982
28,8.5062
27,8.0377
26.907,8
26,7.7356
25,7.49
24,7.3023
23,7.1925
22,7.1823
21,7.2885
20,7.5091
19,7.8155
18.519,8
18,8.3221
17.04,9
17,9.043
16.294,10
16,10.561
15.822,11
15.702,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.706,20
15.839,21
16,21.386
16.317,22
17,22.936
17.052,23
18,23.85
18.172,24
19,24.491
19.801,25
20,25.083
21,25.409
22,25.698
23,25.912
23.828,26
24,26.01
25,26.005
25.071,26
26,25.894
27,25.702
28,25.455
29,25.172
29.49,25
30,24.747
31,24.263
