x1,y1
31,8.7906
30,8.1119
29.818,8
29,7.5789
28,7.0809
27.819,7
27,6.7261
26,6.4289
25,6.1714
24.135,6
24,5.983
23,5.9164
22,5.913
21,5.9758
20.823,6
20,6.1897
19,6.5165
18,6.8806
17.731,7
17,7.5
16.324,8
16,8.3395
15.474,9
15,9.7492
14.871,10
14.56,11
14.481,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.484,20
14.569,21
14.886,22
15,22.22
15.489,23
16,23.645
16.32,24
17,24.555
17.578,25
18,25.216
19,25.694
19.668,26
20,26.095
21,26.301
22,26.442
23,26.504
24,26.486
25,26.395
26,26.243
27,26.039
27.15,26
28,25.684
29,25.297
29.695,25
30,24.83
31,24.251
